,tempAire,humAire,tempMaxAire,tempMinAire,humMaxAire,humMinAire,precipitacion
1628,16.204166666666662,94.375,16.700000000000003,15.766666666666666,96.25,92.6086956521739,0.008333333333333333
1629,15.545833333333333,90.625,16.400000000000002,14.8125,93.95833333333333,86.95652173913044,0.2333333333333333
1630,14.208333333333334,88.375,15.033333333333331,13.6625,91.16666666666667,84.78260869565217,0.17500000000000002
1631,9.070833333333331,95.20833333333333,9.695833333333335,8.666666666666666,96.70833333333333,93.0,0.0
1632,9.366666666666667,91.66666666666667,9.9625,8.887499999999998,93.58333333333333,89.6086956521739,0.008333333333333333
1633,7.470833333333334,92.08333333333333,7.924999999999998,6.958333333333333,93.875,90.26086956521739,0.008333333333333333
1634,10.658333333333333,90.79166666666667,11.079166666666666,10.208333333333334,92.70833333333333,88.52173913043478,0.008333333333333333
1635,13.949999999999998,88.66666666666667,14.424999999999999,13.25,91.20833333333333,86.47826086956522,0.008333333333333333
1636,16.504166666666666,80.91666666666667,17.062499999999996,15.924999999999999,83.5,78.30434782608695,0.0
1637,15.049999999999997,91.58333333333333,15.433333333333335,14.733333333333333,93.45833333333333,89.08695652173913,0.0
1638,15.408333333333331,92.79166666666667,15.800000000000004,14.820833333333335,94.66666666666667,91.04347826086956,0.008333333333333333
1639,14.954166666666667,97.33333333333333,15.445833333333333,14.566666666666668,97.91666666666667,96.04347826086956,0.8916666666666666
1640,14.483333333333329,98.29166666666667,14.70833333333333,14.291666666666663,98.54166666666667,97.91304347826087,2.016666666666667
1641,10.2,93.66666666666667,10.742857142857142,9.93809523809524,95.47619047619048,92.05,0.06666666666666668
1642,7.766666666666666,78.75,8.383333333333335,7.283333333333332,82.25,76.04347826086956,0.0
1643,7.9624999999999995,57.958333333333336,9.045833333333334,6.916666666666664,64.45833333333333,51.34782608695652,0.0
1644,12.9625,60.541666666666664,13.399999999999999,12.133333333333331,64.25,55.04347826086956,0.0
1645,16.916666666666668,79.33333333333333,17.433333333333334,16.345833333333335,81.58333333333333,76.52173913043478,0.0
1646,18.65,76.0,19.17083333333333,18.05,78.54166666666667,73.52173913043478,0.0
1647,17.616666666666667,76.79166666666667,18.24166666666667,17.066666666666666,79.79166666666667,74.21739130434783,0.008333333333333333
1648,15.837499999999999,80.45833333333333,16.40833333333333,15.433333333333332,82.625,77.30434782608695,0.0
1649,14.625,86.58333333333333,15.225000000000001,14.10416666666667,88.875,82.78260869565217,0.21666666666666667
1650,12.7125,98.375,12.954166666666666,12.504166666666668,98.625,98.08695652173913,0.016666666666666666
1651,11.486666666666666,97.86666666666666,11.673333333333336,11.359999999999998,98.2,97.53333333333333,0.0
1652,11.879999999999999,95.7,12.489999999999998,11.64,96.8,94.0,0.02
1653,10.252941176470587,92.23529411764706,10.547058823529412,9.988235294117645,93.29411764705883,90.8125,0.0
1654,11.13846153846154,94.23076923076923,11.461538461538462,10.715384615384618,95.53846153846153,92.58333333333333,0.0
1655,13.443750000000001,84.8125,14.19375,12.70625,87.9375,81.33333333333333,0.0
1656,12.183333333333332,89.66666666666667,12.662499999999996,11.691666666666665,91.79166666666667,88.0,0.008333333333333333
1657,12.012500000000001,90.625,12.637500000000003,11.566666666666668,92.41666666666667,87.65217391304348,0.0
1658,12.574999999999998,93.25,12.9625,12.158333333333333,94.66666666666667,91.8695652173913,0.008333333333333333
1659,13.136363636363637,91.27272727272727,13.354545454545455,12.80909090909091,93.54545454545455,90.18181818181819,0.0
1660,11.07142857142857,67.57142857142857,12.114285714285716,10.9,71.42857142857143,59.333333333333336,0.0
1661,7.2541666666666655,83.125,7.970833333333331,6.499999999999999,85.75,79.65217391304348,0.008333333333333333
1662,9.85,73.66666666666667,10.700000000000001,8.8625,78.125,68.73913043478261,0.0
1663,10.2875,81.29166666666667,11.016666666666667,9.549999999999999,84.20833333333333,77.78260869565217,0.008333333333333333
1664,12.029166666666663,86.04166666666667,12.408333333333331,11.345833333333331,87.91666666666667,84.08695652173913,0.008333333333333333
1665,15.85,79.54166666666667,16.354166666666668,15.399999999999999,81.41666666666667,77.1304347826087,0.0
1666,12.283333333333337,97.45833333333333,12.72916666666667,12.129166666666668,97.875,96.21739130434783,1.5166666666666668
1667,7.195833333333334,88.91666666666667,7.904166666666666,6.716666666666668,91.45833333333333,85.95652173913044,0.016666666666666666
1668,8.358333333333333,82.45833333333333,8.925,7.5,86.29166666666667,77.82608695652173,0.008333333333333333
1669,7.979166666666668,92.33333333333333,8.495833333333335,7.404166666666668,94.0,90.30434782608695,0.0
1670,9.937500000000002,96.29166666666667,10.158333333333333,9.725,97.04166666666667,95.6086956521739,0.0
1671,11.0,94.5,11.229166666666666,10.804166666666667,95.375,93.34782608695652,0.0
1672,12.554166666666665,90.25,12.995833333333335,12.004166666666668,92.08333333333333,88.3913043478261,0.0
1673,13.229166666666666,92.66666666666667,13.729166666666666,12.666666666666666,94.0,90.78260869565217,0.008333333333333333
1674,17.041666666666664,73.625,17.604166666666668,16.3375,77.41666666666667,70.8695652173913,0.008333333333333333
1675,16.537499999999998,74.16666666666667,17.379166666666666,15.704166666666666,77.875,68.82608695652173,0.125
1676,18.816666666666663,56.875,19.33333333333333,18.2625,59.875,54.391304347826086,0.0
1677,18.82916666666667,56.708333333333336,19.525000000000002,18.295833333333338,58.416666666666664,52.47826086956522,0.0
1678,12.358333333333333,62.583333333333336,13.25,11.725000000000001,66.95833333333333,58.391304347826086,0.0
1679,12.622222222222222,70.22222222222223,13.288888888888888,11.755555555555558,75.05555555555556,63.88235294117647,0.0
1680,16.8375,69.29166666666667,17.504166666666666,16.1875,72.375,64.3913043478261,0.0
1681,15.450000000000003,87.08333333333333,16.2625,14.712500000000004,89.54166666666667,83.3913043478261,0.18333333333333332
1682,12.054166666666667,99.0,12.270833333333334,11.883333333333331,99.0,98.95652173913044,0.025000000000000005
1683,13.262500000000003,95.29166666666667,13.745833333333335,12.870833333333335,96.25,94.34782608695652,0.008333333333333333
1684,16.679166666666664,68.79166666666667,17.233333333333338,15.866666666666667,73.58333333333333,66.52173913043478,0.008333333333333333
1685,18.299999999999994,69.875,19.145833333333332,17.504166666666663,72.75,64.0,0.20833333333333334
1686,11.729166666666664,78.58333333333333,12.566666666666668,11.358333333333333,82.08333333333333,75.73913043478261,0.35833333333333334
1687,5.820833333333334,83.16666666666667,6.425000000000001,5.124999999999999,86.04166666666667,79.65217391304348,0.008333333333333333
1688,8.533333333333333,95.79166666666667,8.670833333333334,8.1625,96.375,94.6086956521739,0.0
1689,11.526086956521738,98.95652173913044,11.717391304347826,11.369565217391305,98.95652173913044,98.82608695652173,0.3304347826086957
1690,17.308333333333334,88.66666666666667,18.108333333333334,16.224999999999998,92.83333333333333,85.0,0.9
1691,13.687499999999998,96.16666666666667,14.487499999999999,12.879166666666668,97.58333333333333,93.21739130434783,0.008333333333333333
1692,14.141666666666671,87.66666666666667,14.995833333333332,13.287500000000001,91.375,83.78260869565217,0.016666666666666666
1693,14.154166666666669,73.83333333333333,14.908333333333333,13.304166666666667,78.875,68.26086956521739,0.016666666666666666
1694,14.841666666666669,71.70833333333333,15.700000000000001,13.958333333333336,75.91666666666667,68.08695652173913,0.0
1695,19.308333333333334,54.458333333333336,20.075000000000003,18.479166666666668,58.833333333333336,50.65217391304348,0.0
1696,18.729166666666664,59.791666666666664,19.533333333333335,18.058333333333334,63.041666666666664,56.608695652173914,0.0
1697,19.14166666666667,59.333333333333336,19.895833333333332,18.445833333333336,62.875,56.17391304347826,0.0
1698,18.179166666666664,61.708333333333336,18.958333333333332,17.516666666666666,64.54166666666667,56.78260869565217,0.0
1699,10.370833333333334,74.91666666666667,11.358333333333334,9.683333333333335,79.16666666666667,71.34782608695652,0.8166666666666665
1700,8.516666666666664,67.79166666666667,9.404166666666667,7.716666666666666,71.875,63.0,0.0
1701,11.316666666666668,66.04166666666667,12.091666666666667,10.354166666666666,71.20833333333333,61.04347826086956,0.008333333333333333
1702,10.487500000000002,88.5,11.095833333333333,10.008333333333335,90.33333333333333,85.65217391304348,0.0
1703,13.587499999999997,86.29166666666667,14.129166666666668,12.862499999999997,88.29166666666667,84.08695652173913,0.008333333333333333
1704,14.921739130434785,87.6086956521739,15.326086956521744,14.634782608695653,88.78260869565217,86.0,1.834782608695652
1705,21.26666666666667,70.0,22.166666666666668,20.250000000000004,73.0,62.81818181818182,0.0
1706,17.795833333333334,91.75,18.40833333333333,17.30416666666667,93.0,89.52173913043478,0.44166666666666665
1707,17.662499999999998,77.25,18.35833333333333,16.899999999999995,80.79166666666667,73.56521739130434,0.03333333333333333
1708,11.691666666666668,89.70833333333333,12.079166666666671,11.416666666666666,91.33333333333333,88.04347826086956,0.016666666666666666
1709,12.049999999999999,86.0,12.541666666666664,11.60416666666667,88.125,83.30434782608695,0.0
1710,14.016666666666667,83.45833333333333,14.479166666666664,13.366666666666669,85.79166666666667,81.8695652173913,0.008333333333333333
1711,14.591666666666663,91.29166666666667,15.295833333333333,14.220833333333331,92.58333333333333,88.3913043478261,0.3333333333333333
1712,17.041666666666668,87.33333333333333,17.51666666666667,16.466666666666665,89.45833333333333,86.0,0.0
1713,18.450000000000003,75.33333333333333,19.1125,17.8,78.875,72.56521739130434,0.008333333333333333
1714,20.041666666666664,56.041666666666664,20.641666666666662,19.312499999999993,59.958333333333336,53.391304347826086,0.0
1715,22.337500000000002,50.791666666666664,23.099999999999998,21.63333333333333,54.458333333333336,47.34782608695652,0.0
1716,17.608333333333327,83.91666666666667,18.308333333333334,17.008333333333333,86.20833333333333,80.78260869565217,0.008333333333333333
1717,18.108333333333334,78.25,18.874999999999996,17.425,81.79166666666667,75.21739130434783,0.0
1718,19.237499999999997,65.75,19.875,18.487499999999997,69.16666666666667,62.73913043478261,0.0
1719,17.791666666666668,73.875,18.620833333333334,17.29583333333333,77.58333333333333,68.8695652173913,0.09166666666666667
1720,13.4375,78.75,14.129166666666665,12.745833333333335,82.125,76.73913043478261,0.0
1721,15.02083333333333,78.25,15.554166666666667,14.387500000000001,81.29166666666667,75.17391304347827,0.0
1722,13.145833333333336,93.29166666666667,13.625000000000002,12.862499999999999,94.20833333333333,90.91304347826087,0.1416666666666667
1723,13.404166666666669,95.625,13.570833333333333,13.16666666666667,96.70833333333333,95.21739130434783,1.8583333333333334
1724,16.112499999999997,89.1875,16.925,15.60625,91.6875,85.93333333333334,0.0625
1725,14.016666666666666,75.625,14.737499999999997,13.387499999999998,79.75,73.78260869565217,0.016666666666666666
1726,12.637499999999998,72.875,13.3125,12.045833333333334,75.83333333333333,68.65217391304348,0.0
1727,14.170833333333334,76.75,14.637499999999996,13.375,80.08333333333333,75.34782608695652,0.0
1728,15.650000000000002,81.0,16.06666666666667,15.355555555555558,82.16666666666667,78.23529411764706,0.07777777777777778
1729,15.138461538461542,95.92307692307692,15.576923076923078,14.669230769230769,96.6923076923077,94.0,1.876923076923077
1730,15.641666666666666,96.0,16.041666666666668,15.35,96.83333333333333,93.45454545454545,0.2833333333333333
1731,14.909090909090912,98.18181818181819,15.172727272727274,14.663636363636364,98.45454545454545,97.9,0.6363636363636364
1732,14.0,99.0,14.3,14.0,99.0,99.0,0.2
1733,,,,,,,
1734,18.758333333333336,88.66666666666667,19.7,18.325,89.91666666666667,84.45454545454545,1.2
1735,18.09166666666667,88.20833333333333,18.7125,17.591666666666665,90.29166666666667,85.95652173913044,0.7083333333333334
1736,14.920833333333333,83.625,15.529166666666667,14.499999999999998,86.04166666666667,81.08695652173913,0.008333333333333333
1737,11.375000000000002,81.66666666666667,12.062499999999998,10.929166666666667,83.875,79.3913043478261,0.0
1738,10.866666666666667,83.45833333333333,11.275,10.358333333333334,85.875,80.8695652173913,0.0
1739,12.357142857142854,80.0,12.985714285714286,11.83333333333333,82.28571428571429,77.35,0.0
1740,12.445833333333331,79.875,13.079166666666664,11.833333333333334,82.66666666666667,76.73913043478261,0.0
1741,15.14583333333333,83.41666666666667,15.7125,14.541666666666666,86.5,80.6086956521739,0.008333333333333333
1742,17.345833333333335,75.58333333333333,18.270833333333336,16.562500000000004,78.95833333333333,72.0,0.0
1743,19.137499999999996,61.791666666666664,19.86666666666667,18.41666666666666,65.54166666666667,58.391304347826086,0.0
1744,21.91304347826087,49.21739130434783,22.991304347826084,21.056521739130435,52.69565217391305,44.90909090909091,0.0
1745,23.8157894736842,52.578947368421055,25.11052631578947,22.699999999999992,59.10526315789474,46.72222222222222,0.03157894736842106
1746,22.604166666666668,58.875,23.516666666666655,21.64583333333334,63.25,54.869565217391305,0.0
1747,24.841666666666665,44.291666666666664,25.733333333333334,23.858333333333334,49.458333333333336,40.47826086956522,0.0
1748,24.38333333333333,52.125,25.50833333333333,23.704166666666666,55.041666666666664,45.95652173913044,0.0
1749,19.65416666666666,89.04166666666667,20.270833333333332,19.204166666666666,90.79166666666667,86.56521739130434,0.0
1750,19.879166666666666,81.54166666666667,20.34166666666666,19.249999999999996,84.04166666666667,80.78260869565217,0.0
1751,19.504166666666663,86.875,20.416666666666664,18.9625,88.875,82.82608695652173,0.0
1752,18.087500000000002,85.04166666666667,18.808333333333334,17.36666666666667,88.25,81.6086956521739,0.7000000000000001
1753,17.970833333333335,83.66666666666667,18.825,17.462500000000002,86.45833333333333,80.04347826086956,0.5583333333333332
1754,15.462499999999999,93.08333333333333,15.900000000000004,14.966666666666667,94.91666666666667,91.04347826086956,0.025000000000000005
1755,13.654166666666667,90.625,14.225,13.154166666666667,92.45833333333333,88.95652173913044,0.008333333333333333
1756,13.595833333333333,82.79166666666667,14.191666666666668,12.945833333333333,85.58333333333333,80.30434782608695,0.0
1757,16.070833333333336,79.45833333333333,16.63333333333333,15.329166666666667,82.04166666666667,77.1304347826087,0.0
1758,17.3625,89.0,18.041666666666668,16.9375,90.70833333333333,85.91304347826087,0.0
1759,18.299999999999997,90.45833333333333,18.929166666666667,17.75833333333333,92.41666666666667,87.73913043478261,0.13333333333333333
1760,19.129166666666666,80.20833333333333,20.062500000000004,18.345833333333335,84.375,77.47826086956522,0.025000000000000005
1761,20.791666666666664,73.91666666666667,21.875,19.59166666666667,78.33333333333333,67.54545454545455,0.0
1762,19.083333333333332,75.875,19.975000000000005,18.308333333333334,79.95833333333333,71.78260869565217,0.0
1763,21.112500000000004,53.541666666666664,21.975000000000005,20.416666666666668,57.833333333333336,49.82608695652174,0.0
